民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,249
112,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,26
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,113
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,18
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,1
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,2
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,6
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,396
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,3
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,78
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,2
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,34
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,583
112,,23,石門區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,5
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,24
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,195
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,8
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,1
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,7
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,1
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,4
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,339
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,48
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,10
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,13
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,699
112,,23,石門區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,4
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,41
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,46
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,24
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,2
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,3
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,143
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,821
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,7
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,18
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,45
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,2
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,6
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,56
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,88
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,196
112,,23,石門區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,30
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,42
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,141
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,13
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,6
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,1
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,58
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,717
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,4
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,11
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,43
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,1
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,9
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,83
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,80
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,392
112,,23,石門區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,17
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,54
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,41
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,27
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,5
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,1
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,337
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,489
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,19
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,35
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,40
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,6
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,30
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,57
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,145
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,147
112,,23,石門區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,29
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,68
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,130
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,20
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,1
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,3
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,224
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,501
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,14
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,20
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,41
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,4
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,32
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,88
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,2
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,142
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,285
112,,23,石門區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,18
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,1
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,109
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,39
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,31
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,12
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,3
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,4
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,2
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,377
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,259
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,27
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,80
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,41
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,9
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,51
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,32
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,5
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,3
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,214
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,94
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,50
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,2
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,5
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,109
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,118
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,43
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,9
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,9
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,8
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,293
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,290
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,17
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,1
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,76
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,42
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,7
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,68
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,52
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,161
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,185
112,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,25
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,4
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,7
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,161
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,28
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,68
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,2
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,37
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,2
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,17
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,3
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,252
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,147
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,32
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,176
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,79
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,31
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,40
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,31
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,4
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,7
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,409
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,121
112,,23,石門區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,108
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,5
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,4
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,118
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,118
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,42
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,10
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,12
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,3
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,234
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,大學,5,未婚,147
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,大學,5,離婚,20
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,專科,4,喪偶,0
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,專科,4,有偶,150
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,專科,4,未婚,59
112,,23,石門區,40~44歲,40,44,不相關,0.0,男,專科,4,離婚,16
